Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_courant(A) Beam_Charge
1000 938.272 0.1 162.5 0 0
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
1.67596188504938936603e+000	1.76784190371436125133e+001	-8.85105515521047436778e-001	-6.21535014157416298985e+000	1.04768915155428263830e+001	7.26132789382706089754e-001	-1.39964272624447232829e+002	-2.39255156490831056212e-009	1.00145250327850099392e-001	0
1.16658750194972071768e-001	-5.81037681328234612010e+000	1.18713046129045096677e+000	7.51605360041139647365e+000	1.04499613919752452063e+001	2.73807604786003688790e-001	-1.39649331218197232829e+002	-2.38716809346190317806e-009	1.00054770477081056423e-001	0
1.00625620354657030475e+000	1.71140338316363340709e+001	3.37466220913427150663e-001	2.31695068272529169917e+000	1.04230349936979624914e+001	-4.20081112354577304591e-002	-1.39347893840267545329e+002	-2.38201532636001290152e-009	9.99915970041997392848e-002	0
3.74602150551424983860e-001	1.20366494193476682995e+001	1.35176161962533569749e-001	-1.75336308107944205403e+000	1.03960946255820605444e+001	3.68824218854303220727e-001	-1.38920312053158170329e+002	-2.37470606205509072092e-009	1.00073776908183809109e-001	0
1.33776117146396700264e-001	1.38199859320920950267e+001	-8.38071630027172886912e-001	-4.35515809600474312901e+000	1.03691738152402255224e+001	-3.60952641826127906821e-001	-1.38665887004330045329e+002	-2.37035709642302905772e-009	9.99277976825482805445e-002	0
-6.18915252551346384280e-002	-1.91417869424549280666e+000	1.37659395284202901166e+000	8.31931745837209746242e+000	1.03422259965437266516e+001	5.92118788732210798997e-001	-1.38164528972103482829e+002	-2.36178684080673762432e-009	1.00118443138862367459e-001	0
1.14346609581951952350e+000	9.79472780821743072011e+000	8.93494348816545880254e-001	2.41036047431407496333e+000	1.03152968042987200903e+001	4.48048163194204429605e-001	-1.37826562053158170329e+002	-2.35600968427579815975e-009	1.00089624293113466091e-001	0
-4.84478517754553195118e-001	-1.16669890448647493031e+001	-3.67663915425566756312e-001	-6.41494793613674119115e+000	1.02883806505697581457e+001	-7.71375528315087155562e-001	-1.37639687663509732829e+002	-2.35281512854474173432e-009	9.98456997349507768824e-002	0
-1.66145945302451991665e+000	-2.30522361561852449086e+001	5.03566467046709931310e-001	7.73471417109249159694e+000	1.02614393511312815832e+001	-4.42056723516483576764e-002	-1.37207879191830045329e+002	-2.34543369974321891855e-009	9.99911574199445207789e-002	0
3.37572590361730817676e-001	-1.19781662687855714466e+001	-2.32299598905285620276e-001	-8.82881311496021226048e+000	1.02345166781442973303e+001	-9.67480164730926350813e-001	-1.36948983317806607829e+002	-2.34100812872245811954e-009	9.98064724281079729273e-002	0
-8.75622212041719194531e-001	-2.49750432336804806255e+000	1.09803595285114852231e+000	1.03875213323044590652e+001	1.02075651341574999975e+001	4.04171432124445895173e-001	-1.36393944865658170329e+002	-2.33152038479861645678e-009	1.00080847509170289822e-001	0
6.19880444283978704334e-001	8.25057821569862426259e+000	-1.67641788550469073016e+000	-2.07001267911982722580e+001	1.01806312852996203588e+001	6.53948479553679629106e-001	-1.36026131755306607829e+002	-2.32523296976555927026e-009	1.00130811102653261013e-001	0
-2.25554005445530947327e-001	-6.35048057662424980663e+000	-9.31529268313227021281e-001	-1.17092783542466349900e+001	1.01536965051191661047e+001	6.00573800725857420701e-001	-1.35651864177181607829e+002	-2.31883519856385434318e-009	1.00120134420657869168e-001	0
4.34575628170193795086e-001	6.11085644810373196378e-001	2.30097810232052779611e-001	5.19741522351978346705e+000	1.01267682441967341589e+001	2.68779306894163350083e-001	-1.35326775676205045329e+002	-2.31327808823639558463e-009	1.00053764648700471707e-001	0
-3.26204699084712501644e-001	3.29863038135590613820e+000	1.40257319606092778486e+000	1.79823153672623448074e+001	1.00998343953388545202e+001	4.17841035628686408021e-001	-1.34967446452572232829e+002	-2.30713589037495936859e-009	1.00083581872249360867e-001	0
2.66673738516317371250e-001	8.18831557629528106190e+000	1.19325495495644418043e+000	1.65762380717205815017e+001	1.00729126536744448828e+001	-3.57265215611090203307e-001	-1.34712426310970670329e+002	-2.30277648864646622892e-009	9.99285352900273760035e-002	0
2.17525008630389038444e-001	-9.94498105498132645153e+000	-1.16207660005244406420e+000	-2.07458472790312953293e+001	1.00459769421714160131e+001	-6.89748074039865932683e-002	-1.34326073771908170329e+002	-2.29617221596218102272e-009	9.99862027838475664332e-002	0
2.40879610211038652778e-001	1.40903578361394465901e+000	-3.43353660468039834086e-001	5.32336076925275847316e+000	1.00190412306683871435e+001	-1.37769685138021846793e-001	-1.33941765910580045329e+002	-2.28960280428086904644e-009	9.99724415614850481226e-002	0
-1.08786393291558169949e+000	-1.30827111169892305043e+001	4.79953219724791324552e-001	-4.29386822303058579564e+000	9.99211483239110442867e+000	-4.83941704045986076377e-001	-1.33638634807064420329e+002	-2.28442117138033851584e-009	9.99031958654172380641e-002	0
5.68324754859702352405e-001	3.24478945916416705586e+000	-1.51396682315322550494e+000	-4.01101903786184266210e+000	9.96517167030747863521e+000	2.06912348617794672467e-001	-1.33175500041439420329e+002	-2.27650439303634144958e-009	1.00041389234328981228e-001	0
-4.65621389302043553471e-001	-1.75818373426991456654e+001	2.10934043821850991662e-001	-5.68878035788657143712e+000	9.93824620335277053584e+000	-2.30961241654125293277e-001	-1.32894646769955045329e+002	-2.27170356663325734766e-009	9.99538002088315447047e-002	0
1.78610859104190922153e+000	1.89646258041066175792e+001	-4.43798924719942533557e-001	-5.10120149498106911778e+000	9.91131142317231628169e+000	-1.69839195918296714805e-001	-1.32529320842220670329e+002	-2.26545834007513591709e-009	9.99660266115910967066e-002	0
8.01440557844387058140e-001	2.34623475953740125988e+001	-8.21998399373171650950e-001	-1.14955724196624942124e+001	9.88438036828216048946e+000	-5.78752540280160279740e-002	-1.32174019938900357829e+002	-2.25938497604122646075e-009	9.99884230568654497340e-002	0
-6.97061248209877248883e-001	-6.13728338033979525790e-001	-7.48343531198827349726e-001	-1.84139831902575679123e+001	9.85744000016625854244e+000	3.06361345097417692163e-001	-1.31743279582455045329e+002	-2.25202175489730749755e-009	1.00061282284522767849e-001	0
1.83832493741755342853e+000	1.43171221971315389965e+001	-1.90995398261861737410e-002	4.26101274992106482387e+000	9.83050149469550582637e+000	6.53613261634478970308e-001	-1.31330117351009732829e+002	-2.24495918214845702673e-009	1.00130744047427888699e-001	0
8.68468600239054921985e-001	-5.04618799092349945568e+000	7.52294728841604865011e-001	8.21787128428695723414e+000	9.80357137112792464961e+000	4.67155788315455178239e-001	-1.30986214763119107829e+002	-2.23908055123306682285e-009	1.00093446440959688015e-001	0
2.04557796970391336799e-001	-1.30017512455779069569e+001	1.10584206584093180936e+000	7.67897125537274405360e+000	9.77663752227004501094e+000	5.05296532751987381715e-001	-1.30630181437923795329e+002	-2.23299453065667663973e-009	1.00101075835490938015e-001	0
-1.30069838240052604306e+000	-1.72390044644671434071e+001	-3.58717339735505902354e-001	6.98580229858634993434e+000	9.74970460473473998775e+000	6.88550722075621290941e-001	-1.30254174357845670329e+002	-2.22656722752251668348e-009	1.00137732692027803250e-001	0
1.19749642473095718742e-001	5.85096273792805732228e+000	2.07193343045162237104e-001	-1.68463791700196452439e+001	9.72278658836062881221e+000	-6.60864209534605340224e-001	-1.30067910319759732829e+002	-2.22338288584328680949e-009	9.98678056075818498805e-002	0
-4.45604153063698049664e-001	-1.04632788315611833241e+001	1.44759554120895472806e+000	2.29724534807610325515e+001	9.69585553347047301997e+000	-4.28108682867144485495e-001	-1.29698113566830045329e+002	-2.21706172003028101821e-009	9.99143642857320268824e-002	0
1.76486774145075742126e-001	-1.15980693116980546620e+001	1.23620254623887149137e+000	1.85576249865698628128e+001	9.66891144006427261104e+000	3.55080138647923926332e-001	-1.29226357585384732829e+002	-2.20899750406861373117e-009	1.00071027643943544216e-001	0
1.19567417670731401813e+000	2.11187097266119963024e+001	2.91668928071828759130e-001	-9.08926958014490082860e+000	9.64197572856124374141e+000	4.21267749730492691018e-001	-1.28861046916439420329e+002	-2.20275294364430707569e-009	1.00084267325664277859e-001	0
-8.18979755130214925885e-001	-2.43840758666592591908e+001	2.29794417351456559118e-001	9.43844402412651106715e+000	9.61504094838078948726e+000	6.20575349999586745042e-001	-1.28485482341244107829e+002	-2.19633296798210964548e-009	1.00124135382438417263e-001	0
-2.57180104816882248997e-001	-1.62806184740838943981e+000	-6.86182813409743630473e-001	-1.31554649191093631089e+001	9.58811455010350677242e+000	-1.42964770605371067208e-002	-1.28174378520443326579e+002	-2.19101499969415514565e-009	9.99971402361638506129e-002	0
-1.56966189722771787274e+000	-1.56881083712178224232e+001	3.38481304312097108777e-001	8.10691071877954527736e+000	9.56118349521335098018e+000	-1.30059600236830552600e-001	-1.27837823039486309540e+002	-2.18526204602515250949e-009	9.99739838316686113551e-002	0
-2.74005000100089546322e-001	-1.13043675443259417079e+000	3.37938488770248568471e-001	9.40191569010494276881e+000	9.53425616561349364986e+000	-6.44624563178052500945e-001	-1.27529236918880840790e+002	-2.17998693234594854070e-009	9.98710540607221086695e-002	0
1.06493767481987333667e+000	2.10523678943318373058e+001	6.36126498535247719701e-001	-1.83473494631471112370e+000	9.50731486617501708736e+000	1.98643572035240689733e-001	-1.27084412700130840790e+002	-2.17238301485029084356e-009	1.00039735205436464138e-001	0
-5.28180218387944933056e-001	1.89256268673489103094e-001	-9.08284679211703860346e-001	-7.33250463177682831883e+000	9.48038287996228667964e+000	-7.15448429803413055161e-002	-1.26733750468685528290e+002	-2.16638892074033962340e-009	9.99856886937863786891e-002	0
8.15520641773389343143e-001	1.29646304085654264782e+001	7.25014311570646441396e-001	1.80937648771214298904e+001	9.45345275639470550288e+000	-4.53781082277910068762e-003	-1.26393159038021465790e+002	-2.16056691119920530250e-009	9.99990922882802446559e-002	0
-1.09360534842210199713e-001	-1.13716321975189202931e+001	1.00032927173373309415e+000	6.92349914665101096034e+000	9.42651145695622894038e+000	3.81935087021435359933e-001	-1.25964341288998028290e+002	-2.15323655265681524392e-009	1.00076399512553926296e-001	0
-4.73327647049529787182e-001	-1.18898852706151956227e+001	-6.44420052813643451373e-002	-1.52691452743601985276e+001	9.39958785264667007198e+000	-1.48124304145579477332e-001	-1.25683434611751934540e+002	-2.14843483807531144189e-009	9.99703703000791032984e-002	0
-4.88691791978283163189e-001	1.38442087009352690075e+001	-5.63075298599926554743e-001	-8.92068622430087998509e+000	9.37264841585334274043e+000	2.83678023366252640702e-001	-1.25262749797298809540e+002	-2.14124370150020937794e-009	1.00056744880939241238e-001	0
-4.51130943366706560482e-003	-1.74673405453759187367e+001	-7.97693150274483286921e-001	-1.45453316139173693955e+001	9.34571456699546310176e+000	4.45254690235475758531e-001	-1.24897950297787090790e+002	-2.13500780081549479869e-009	1.00089065499568696804e-001	0
6.13865264605180982471e-001	1.85768025949400907848e+001	9.61754472769769108709e-001	4.22562435473082587123e+000	9.31878630607303115596e+000	-7.32581927552868328313e-002	-1.24593003398373028290e+002	-2.12979485962566983867e-009	9.99853459670789201930e-002	0
-1.80094884561924573063e-001	-8.31357864441451965831e+000	1.16311072076854316037e+000	2.65651303052436560392e-001	9.29184035002168151607e+000	8.74188747944305344362e-001	-1.24097146159603497040e+002	-2.12131875092186661854e-009	1.00174866385722871609e-001	0
-1.34119566398914003003e+000	-1.45310332045155519154e+001	-3.30090288229314410273e-001	-1.40709084438276477158e+001	9.26491395174439880122e+000	6.24411816930393381853e-001	-1.23789353496029278290e+002	-2.11605740400816800170e-009	1.00124902792239900418e-001	0
5.43350757944779161335e-001	5.18583869783105910756e+000	-1.70717213597896488864e+000	-1.36295015903306193650e+001	9.23799034743483993282e+000	-3.21545531518762250922e-001	-1.23534134990169903290e+002	-2.11169444956599606153e-009	9.99356803968198259547e-002	0
4.28835887142838600994e-001	-2.34945500047979294322e+000	-9.07238571129767024104e-001	5.17225228453753516078e+000	9.21105091064151260127e+000	1.95514837501565674760e-001	-1.23099206096126934540e+002	-2.10425995210389616327e-009	1.00039109356666322537e-001	0
-1.92223935008598800778e-001	5.74009984153235564008e-001	-1.79782043971869143206e+000	-1.54001031981897540390e+001	9.18412730633195373287e+000	-4.69191970082004805587e-001	-1.22833504802181622040e+002	-2.09971802971015464786e-009	9.99061462953336199000e-002	0
-2.64903068163050647854e-001	-4.36228057148036896251e+000	-4.99259504180429358744e-001	-2.02454159947228617966e+001	9.15719438879664870967e+000	-4.09261798962955614112e-001	-1.22477654582455059540e+002	-2.09363511775823341518e-009	9.99181342795140703394e-002	0
-1.27854803911651515591e+000	-6.77229566278037964366e+000	-5.60311540652094208781e-001	-1.01126776056480593979e+001	9.13025215803559753169e+000	1.82664681447664956071e-001	-1.22028039103939434540e+002	-2.08594926580335838148e-009	1.00036538906360383816e-001	0
2.02592066053682628990e-001	-6.72317491622743546031e+000	-5.99293735034791552607e-001	1.06921820921706967056e+001	9.10331644653256866206e+000	4.78627819789568642594e-001	-1.21632790690853497040e+002	-2.07919311460930445387e-009	1.00095741219783540554e-001	0
7.66620851501272682071e-001	4.16300017608227790333e+000	-2.73772251715911352221e-001	8.04292047600029036403e+000	9.07638539164241286983e+000	2.00021682063112715699e-001	-1.21301987773373028290e+002	-2.07353830465567868155e-009	1.00040010876918550320e-001	0
-8.93563733988059993862e-001	-9.68085238488492905162e+000	-1.65776302867385538775e+000	-1.87160558046889491379e+001	9.04947203188117477168e+000	-1.00848897524364788936e+000	-1.21110337382748028290e+002	-2.07026203651000984459e-009	9.97982693388707597926e-002	0
-6.79487191226883169293e-001	-1.20908572316366189625e+001	5.73709084961535609182e-001	-3.87783758138539269567e+000	9.02252048789437743892e+000	2.47883833467955477792e-001	-1.20581116801693340790e+002	-2.06121571726075914407e-009	1.00049584872985597439e-001	0
7.59838479290806390054e-002	1.60466288437964976765e+000	-5.38143909692792021815e-001	-1.97869366762461162956e+000	8.99557639448817702998e+000	1.09938283752463261678e+000	-1.20109727031185528290e+002	-2.05315771854802975790e-009	1.00219912596011873074e-001	0
-7.75509342637462850689e-001	-2.04719399079876893666e+001	-1.29156322258552336280e-001	-1.42260127680492587388e+001	8.96865465282376739253e+000	5.12559626473108931322e-001	-1.19857133037044903290e+002	-2.04883983916065759908e-009	1.00102528698707338162e-001	0
-1.24033267346760567307e-001	2.59833750536563456990e+000	-2.32927441287813508097e-001	-1.96340977193904109299e+001	8.94172359793361160030e+000	2.36076613178471783616e-001	-1.19516526347591778290e+002	-2.04301738553031342812e-009	1.00047223038936372586e-001	0
-1.10669392305510427832e-001	2.85598999110879958607e+000	-2.53021482534734332148e-001	-2.26549412103486247361e+001	8.91480744420464965572e+000	-9.50495576730002955657e-001	-1.19305794841244122040e+002	-2.03941537794921957024e-009	9.98098698928601701930e-002	0
4.81637328641113526828e-002	6.26158798335018218495e+000	2.19279727276386893209e-001	-1.43553175943088717759e+001	8.88786614476617309322e+000	-5.20033858960499362212e-001	-1.18877694255306622040e+002	-2.03209723186010038839e-009	9.98959762528188188746e-002	0
3.25348137558819416881e-001	5.55106231364334234968e-001	-1.71512974815470897738e-001	-9.81474192609312012792e+000	8.86093415855344268550e+000	-5.50837062077601746779e-001	-1.18512322551205059540e+002	-2.02585178325737403279e-009	9.98898146226651628687e-002	0
-3.63623901356561418652e-001	-7.49407345207509933971e+000	-6.98360438149450146739e-001	-1.44808487014961428940e+001	8.83400124101813766231e+000	-4.75561139650647779487e-001	-1.18153191691830059540e+002	-2.01971269402040676718e-009	9.99048722460515459254e-002	0
6.66937088973270419956e-001	-2.78651932964203297161e+000	-9.86497381858555399958e-001	-2.15402710231137461960e+001	8.80706366686995956172e+000	-3.21749491961722047795e-002	-1.17752846843197247040e+002	-2.01286927929661730227e-009	9.99935639574773271754e-002	0
